# SRC:CENA DATE(MJD):57853 FREQ:227.0707GHz
# time(UTC)      T1     T2   U(lambda)        V(lambda)         Iamp(Jy)    Iphase(d)   Isigma(Jy)
07.84861135      AZ     SM   3316822528.0000   1108700800.0000  0.10823125     85.4208  0.06639103
07.84861135      AZ     LM  -1027260992.0000    550947136.0000  1.59339313     44.5133  0.06519216
07.84861135      AZ     SP    369108864.0000   8185899008.0000  0.11725475     -5.3695  0.09218975
07.84861135      JC     SM         3501.0920       -38655.1641  5.61224325      5.1479  0.06552468
07.84861135      JC     LM  -4344079872.0000   -557792320.0000  0.04253952     32.2395  0.06850860
07.84861135      JC     SP  -2947710208.0000   7077159424.0000  0.10227185   -154.6881  0.09281350
07.84861135      LM     SM   4344083456.0000    557753664.0000  0.05874321     21.2116  0.03845248
07.84861135      LM     SP   1396369920.0000   7634952192.0000  0.08767537   -132.3099  0.05343465
07.84861135      SM     SP  -2947713792.0000   7077198336.0000  0.06288123   -134.8067  0.05467384
08.23472214      AA     JC   6143751168.0000  -3300027136.0000  0.25919736     -0.0091  0.00750600
08.23472214      AA     AP      -428983.4375     -1826952.0000  5.61257758      0.1064  0.00314920
08.23472214      AA     AZ   2784414464.0000  -4177732864.0000  0.56565463      0.4585  0.00713477
08.23472214      AA     LM   1732068352.0000  -3554819072.0000  0.52087253      0.4553  0.00440689
08.23472214      AA     SP   3561849600.0000   3968489216.0000  0.02565418      2.6872  0.00576619
08.23472214      AA     SM   6143760896.0000  -3300066304.0000  0.26104568      0.2942  0.00380195
08.23472214      AP     JC   6144180224.0000  -3298200064.0000  0.31401059     12.1475  0.05189111
08.23472214      AP     SP   3562278656.0000   3970316032.0000  0.03167763     36.8092  0.03994186
08.23472214      AP     AZ   2784843520.0000  -4175905792.0000  0.51804255     -3.8133  0.04944599
08.23472214      AP     LM   1732497408.0000  -3552992256.0000  0.51689686     -1.5588  0.03052290
08.23472214      AP     SM   6144189952.0000  -3298239232.0000  0.29023551     -3.1541  0.02635850
08.23472214      AZ     JC   3359336704.0000    877705664.0000  0.26727425   -114.8868  0.11797961
08.23472214      AZ     SP    777435200.0000   8146222080.0000  0.12308447     80.0523  0.09056863
08.23472214      AZ     LM  -1052346176.0000    622913600.0000  1.01826109     81.2654  0.06920984
08.23472214      AZ     SM   3359346432.0000    877666560.0000  0.01244002   -169.9593  0.05972674
08.23472214      JC     SP  -2581901568.0000   7268516352.0000  0.10986237     -3.3659  0.09006736
08.23472214      JC     LM  -4411682816.0000   -254792048.0000  0.12477342    -67.8617  0.07229377
08.23472214      JC     SM         9510.9482       -39105.4570  5.61126510      1.9839  0.05925105
08.23472214      LM     SP   1829781376.0000   7523308544.0000  0.02172129    -99.6265  0.05595858
08.23472214      LM     SM   4411692544.0000    254752944.0000  0.00539279    128.5107  0.03691217
08.23472214      SM     SP  -2581911040.0000   7268555264.0000  0.19322145   -134.1534  0.04855236
08.23750019      AA     JC   6142964224.0000  -3303083520.0000  0.24102558     -0.4310  0.00672188
08.23750019      AA     AZ   2783446272.0000  -4179117824.0000  0.51658235      0.9792  0.00657856
08.23750019      AA     LM   1730958592.0000  -3555680512.0000  0.47894096      0.5755  0.00400724
08.23750019      AA     AP      -429528.6562     -1826738.5000  5.61024590      0.1167  0.00311199
08.23750019      AA     SM   6142973952.0000  -3303122432.0000  0.25225149     -0.0525  0.00370398
08.23750019      AA     SP   3563795200.0000   3966716672.0000  0.03763302     25.4389  0.00532011
08.23750019      AP     JC   6143393792.0000  -3301256704.0000  0.30919540     -8.8768  0.05396680
08.23750019      AP     SP   3564224768.0000   3968543488.0000  0.03575388    165.7297  0.04281872
08.23750019      AP     AZ   2783875840.0000  -4177291008.0000  0.56678358      6.0875  0.05296505
08.23750019      AP     LM   1731388032.0000  -3553853952.0000  0.46263053     -1.9866  0.03223291
08.23750019      AP     SM   6143403520.0000  -3301295872.0000  0.23181919     -9.8075  0.02983317
08.23750019      AZ     JC   3359517952.0000    876034368.0000  0.12040452    -53.0875  0.11454864
08.23750019      AZ     SM   3359527680.0000    875995264.0000  0.05015780     43.4647  0.06308885
08.23750019      AZ     LM  -1052487808.0000    623437184.0000  1.04061798     83.9340  0.06820593
08.23750019      AZ     SP    780348864.0000   8145834496.0000  0.25031482    115.5694  0.09057972
08.23750019      JC     LM  -4412005888.0000   -252597152.0000  0.13653398      8.1598  0.06918450
08.23750019      JC     SM         9553.9043       -39110.1992  5.60814999      0.1512  0.06075860
08.23750019      JC     SP  -2579169280.0000   7269799936.0000  0.05164381    -42.8852  0.08750976
08.23750019      LM     SP   1832836608.0000   7522397184.0000  0.01779040   -120.5156  0.05517429
08.23750019      LM     SM   4412015616.0000    252558048.0000  0.04774137     65.6928  0.03843634
08.23750019      SM     SP  -2579178752.0000   7269839360.0000  0.12233288    150.5656  0.05130674
08.24027753      AA     JC   6142174208.0000  -3306139392.0000  0.26459585     -1.1682  0.00677222
08.24027753      AA     AZ   2782476544.0000  -4180502272.0000  0.52779428      0.3895  0.00663248
08.24027753      AA     LM   1729847808.0000  -3556541440.0000  0.34269707      0.5796  0.00397118
08.24027753      AA     AP      -430073.6250     -1826524.6250  5.60857934      0.1344  0.00308262
08.24027753      AA     SM   6142183936.0000  -3306178560.0000  0.25491841     -0.7514  0.00363325
08.24027753      AA     SP   3565738752.0000   3964943104.0000  0.03952724     10.3044  0.00536737
08.24027753      AP     JC   6142604288.0000  -3304312832.0000  0.23842671     17.9130  0.05298662
08.24027753      AP     SP   3566168832.0000   3966769664.0000  0.05363335    -10.2088  0.04209919
08.24027753      AP     AZ   2782906624.0000  -4178675712.0000  0.53913325      3.2868  0.05203980
08.24027753      AP     LM   1730277888.0000  -3554714880.0000  0.33987640      4.9140  0.03114094
08.24027753      AP     SM   6142614016.0000  -3304352000.0000  0.26792201     -3.9154  0.02851904
08.24027753      AZ     JC   3359697408.0000    874362944.0000  0.19164312     23.9877  0.11447118
08.24027753      AZ     LM  -1052628800.0000    623960832.0000  0.71522130     76.9526  0.06706835
08.24027753      AZ     SM   3359707136.0000    874323840.0000  0.06966038     -8.5138  0.06138382
08.24027753      AZ     SP    783262080.0000   8145445376.0000  0.18355779     72.8973  0.09064351
08.24027753      JC     LM  -4412326400.0000   -250402112.0000  0.08692968   -174.8828  0.06793161
08.24027753      JC     SM         9596.8555       -39114.9609  5.61120928     -4.1683  0.05908032
08.24027753      JC     SP  -2576435456.0000   7271082496.0000  0.05553581   -156.9430  0.08751916
08.24027753      LM     SM   4412336128.0000    250362992.0000  0.03557120     54.9074  0.03677565
08.24027753      LM     SP   1835890944.0000   7521484800.0000  0.02603970    162.4433  0.05429515
08.24027753      SM     SP  -2576444928.0000   7271121920.0000  0.12306460   -111.7663  0.04995293
08.24305558      AA     JC   6141380608.0000  -3309195008.0000  0.26892095      0.1223  0.00705625
08.24305558      AA     AP      -430618.3750     -1826310.5000  5.60888039      0.1310  0.00313807
08.24305558      AA     AZ   2781505536.0000  -4181886464.0000  0.56675242      0.5286  0.00709034
08.24305558      AA     LM   1728736128.0000  -3557401856.0000  0.36471937      0.1723  0.00432521
08.24305558      AA     SM   6141390336.0000  -3309233920.0000  0.27629622      0.1326  0.00398982
08.24305558      AA     SP   3567680256.0000   3963168768.0000  0.02866922     11.8134  0.00574216
08.24305558      AP     JC   6141811200.0000  -3307368448.0000  0.34881719      7.2305  0.04909891
08.24305558      AP     AZ   2781936128.0000  -4180060160.0000  0.53465882      1.8343  0.04956039
08.24305558      AP     LM   1729166848.0000  -3555575552.0000  0.32000543     -3.2715  0.03021139
08.24305558      AP     SM   6141820928.0000  -3307407616.0000  0.32122595      2.7214  0.02790530
08.24305558      AP     SP   3568111104.0000   3964995072.0000  0.09723628    -19.2693  0.04013041
08.24305558      AZ     JC   3359875328.0000    872691456.0000  0.23735987     41.0047  0.11157444
08.24305558      AZ     LM  -1052769280.0000    624484544.0000  0.63347289     81.3366  0.06832743
08.24305558      AZ     SM   3359884800.0000    872652352.0000  0.03850765    118.7161  0.06305831
08.24305558      AZ     SP    786174976.0000   8145055232.0000  0.19236086    -35.7064  0.09071490
08.24305558      JC     LM  -4412644352.0000   -248206896.0000  0.08617573    156.2121  0.06745673
08.24305558      JC     SM         9639.8018       -39119.7461  5.61098380     -0.4131  0.05916609
08.24305558      JC     SP  -2573700352.0000   7272363520.0000  0.11088375    161.7291  0.08538621
08.24305558      LM     SM   4412654080.0000    248167776.0000  0.03380837     31.6256  0.03848575
08.24305558      LM     SP   1838944256.0000   7520570368.0000  0.16192448    143.2058  0.05535495
08.24305558      SM     SP  -2573709824.0000   7272402944.0000  0.07254094      3.8881  0.05135138
08.24583364      AA     JC   6140583936.0000  -3312250112.0000  0.25509833     -0.3201  0.00688297
08.24583364      AA     AZ   2780532736.0000  -4183269888.0000  0.54812145      0.8043  0.00670801
08.24583364      AA     LM   1727623552.0000  -3558261504.0000  0.36892871      0.2888  0.00417945
08.24583364      AA     AP      -431162.8750     -1826096.1250  5.60853979      0.1168  0.00311036
08.24583364      AA     SM   6140593664.0000  -3312289024.0000  0.25771395     -0.1705  0.00376522
08.24583364      AA     SP   3569620224.0000   3961393408.0000  0.03973038     13.6070  0.00543650
08.24583364      AP     JC   6141015040.0000  -3310423808.0000  0.25685835      6.6843  0.05312564
08.24583364      AP     AZ   2780963840.0000  -4181443840.0000  0.58232470     -8.6528  0.05192204
08.24583364      AP     LM   1728054784.0000  -3556435456.0000  0.37221622      6.4486  0.03233467
08.24583364      AP     SM   6141024768.0000  -3310462976.0000  0.24351945      8.4927  0.02915645
08.24583364      AP     SP   3570051328.0000   3963219456.0000  0.04641918    -26.2636  0.04206596
08.24583364      AZ     JC   3360051200.0000    871019904.0000  0.14664144    -93.3317  0.11504434
08.24583364      AZ     LM  -1052909120.0000    625008320.0000  0.77136286     81.3224  0.06980407
08.24583364      AZ     SM   3360060928.0000    870980800.0000  0.08417597    -10.9037  0.06290392
08.24583364      AZ     SP    789087360.0000   8144663552.0000  0.17684285     20.7573  0.09078628
08.24583364      JC     LM  -4412960256.0000   -246011536.0000  0.02051132      0.5939  0.07106914
08.24583364      JC     SM         9682.7422       -39124.5547  5.60794192      0.1698  0.06081701
08.24583364      JC     SP  -2570963712.0000   7273643520.0000  0.12298917    156.7738  0.08812604
08.24583364      LM     SM   4412969984.0000    245972416.0000  0.05468580    145.6514  0.03921900
08.24583364      LM     SP   1841996544.0000   7519654912.0000  0.07651700      4.8057  0.05659152
08.24583364      SM     SP  -2570973440.0000   7273682432.0000  0.17465998   -147.1804  0.05126529
08.24861097      AA     JC   6139783680.0000  -3315304704.0000  0.25775485     -0.2548  0.00683321
08.24861097      AA     AZ   2779558656.0000  -4184653056.0000  0.58695166      0.6281  0.00686296
08.24861097      AA     LM   1726510080.0000  -3559120896.0000  0.38875861      0.3749  0.00432299
08.24861097      AA     AP      -431707.1562     -1825881.5000  5.60861125      0.1164  0.00306308
08.24861097      AA     SM   6139793408.0000  -3315343872.0000  0.26883370     -0.4828  0.00386226
08.24861097      AA     SP   3571557888.0000   3959617024.0000  0.04873795      7.0321  0.00556621
08.24861097      AP     JC   6140215808.0000  -3313478912.0000  0.29439246    -31.1687  0.04962236
08.24861097      AP     AZ   2779990272.0000  -4182827008.0000  0.56132050     -0.2847  0.04998061
08.24861097      AP     LM   1726941824.0000  -3557294848.0000  0.40254155     -0.2446  0.03146538
08.24861097      AP     SM   6140225536.0000  -3313518080.0000  0.27074222     -2.3287  0.02813946
08.24861097      AP     SP   3571989760.0000   3961442816.0000  0.06759952     76.8872  0.04052292
08.24861097      AZ     JC   3360225280.0000    869348224.0000  0.07716647     57.7293  0.11163753
08.24861097      AZ     LM  -1053048448.0000    625532224.0000  0.71143867     86.3174  0.07056975
08.24861097      AZ     SM   3360235008.0000    869309120.0000  0.01659225   -102.9040  0.06307066
08.24861097      AZ     SP    791999360.0000   8144269824.0000  0.23493228    -85.7206  0.09085768
08.24861097      JC     LM  -4413273600.0000   -243816016.0000  0.19242503     38.0146  0.06976989
08.24861097      JC     SM         9725.6777       -39129.3828  5.61102449      0.4357  0.05911470
08.24861097      JC     SP  -2568225792.0000   7274921984.0000  0.12259623   -115.3142  0.08559818
08.24861097      LM     SM   4413283328.0000    243776896.0000  0.01863453     31.6029  0.03974940
08.24861097      LM     SP   1845047808.0000   7518737920.0000  0.06553626     -3.4203  0.05724967
08.24861097      SM     SP  -2568235520.0000   7274960896.0000  0.10028178   -144.9635  0.05144240
08.25138903      AA     JC   6138980352.0000  -3318359040.0000  0.25501076     -0.8016  0.00679112
08.25138903      AA     AZ   2778583040.0000  -4186035456.0000  0.55666509      0.2061  0.00666121
08.25138903      AA     LM   1725395712.0000  -3559979520.0000  0.47580633      0.2041  0.00414649
08.25138903      AA     AP      -432251.2187     -1825666.6250  5.60874060      0.1285  0.00304742
08.25138903      AA     SM   6138990080.0000  -3318398208.0000  0.25912398      0.5454  0.00366486
08.25138903      AA     SP   3573494016.0000   3957839616.0000  0.03715964     14.7665  0.00540656
08.25138903      AP     JC   6139412992.0000  -3316533504.0000  0.28371159    -13.1609  0.05208488
08.25138903      AP     AZ   2779015168.0000  -4184209920.0000  0.57350651     -1.7700  0.05123368
08.25138903      AP     LM   1725827968.0000  -3558153728.0000  0.49674532      4.6651  0.03187323
08.25138903      AP     SM   6139422720.0000  -3316572672.0000  0.22781943     10.2108  0.02819969
08.25138903      AP     SP   3573926144.0000   3959665408.0000  0.08802772   -109.6554  0.04156947
08.25138903      AZ     JC   3360397568.0000    867676480.0000  0.08691018   -109.3938  0.11431731
08.25138903      AZ     LM  -1053187264.0000    626056128.0000  0.94546256     78.8268  0.06973925
08.25138903      AZ     SM   3360407296.0000    867637312.0000  0.11835289    -79.5203  0.06166251
08.25138903      AZ     SP    794910976.0000   8143875072.0000  0.11914106     97.2304  0.09092908
08.25138903      JC     LM  -4413584896.0000   -241620336.0000  0.03241699    128.5919  0.07056606
08.25138903      JC     SM         9768.6084       -39134.2305  5.61090065     -0.1096  0.05914192
08.25138903      JC     SP  -2565486592.0000   7276198912.0000  0.12387820    153.8168  0.08773672
08.25138903      LM     SM   4413594624.0000    241581216.0000  0.11923703    -29.8947  0.03840518
08.25138903      LM     SP   1848098176.0000   7517818880.0000  0.00573711   -125.6119  0.05662032
08.25138903      SM     SP  -2565496320.0000   7276237824.0000  0.17653325   -125.3441  0.05033279
08.25416636      AA     JC   6138173952.0000  -3321413120.0000  0.24443552     -0.0058  0.00637730
08.25416636      AA     AZ   2777605888.0000  -4187417600.0000  0.53654879      0.4646  0.00631059
08.25416636      AA     LM   1724280320.0000  -3560837632.0000  0.43844967      0.1862  0.00386942
08.25416636      AA     AP      -432795.0625     -1825451.3750  5.60874653      0.1272  0.00301766
08.25416636      AA     SM   6138183680.0000  -3321452288.0000  0.24745697     -0.0410  0.00350537
08.25416636      AA     SP   3575428096.0000   3956061440.0000  0.03754041     17.4026  0.00512576
08.25416636      AP     JC   6138606592.0000  -3319587584.0000  0.26437648    -11.9012  0.05396721
08.25416636      AP     AZ   2778038528.0000  -4185592320.0000  0.45335069     -9.8902  0.05355470
08.25416636      AP     LM   1724713216.0000  -3559012096.0000  0.48549823     -2.3364  0.03281899
08.25416636      AP     SM   6138616320.0000  -3319626752.0000  0.25702940      2.3201  0.02976099
08.25416636      AP     SP   3575860736.0000   3957886976.0000  0.01978642     -8.5181  0.04348464
08.25416636      AZ     JC   3360568064.0000    866004608.0000  0.21366759    -26.8372  0.11332087
08.25416636      AZ     LM  -1053325440.0000    626580096.0000  0.96639793     87.3736  0.06870005
08.25416636      AZ     SM   3360578048.0000    865965504.0000  0.02745495   -178.3292  0.06225912
08.25416636      AZ     SP    797822144.0000   8143479296.0000  0.17119186     -8.5408  0.09100048
08.25416636      JC     LM  -4413893632.0000   -239424512.0000  0.11802510      1.5808  0.06894744
08.25416636      JC     SM         9811.5342       -39139.1016  5.61070289     -1.1524  0.05918907
08.25416636      JC     SP  -2562746112.0000   7277474304.0000  0.08852020    169.3962  0.08705501
08.25416636      LM     SM   4413903360.0000    239385376.0000  0.03280860   -171.8495  0.03819459
08.25416636      LM     SP   1851147648.0000   7516898816.0000  0.08179998     54.6978  0.05581409
08.25416636      SM     SP  -2562755840.0000   7277513728.0000  0.11769679   -177.3880  0.05085622
08.25694442      AA     JC   6137363968.0000  -3324466432.0000  0.24914118     -0.6272  0.00651883
08.25694442      AA     AZ   2776627200.0000  -4188799232.0000  0.55525641      0.2794  0.00650442
08.25694442      AA     LM   1723164160.0000  -3561695232.0000  0.51801237      0.3930  0.00396158
08.25694442      AA     AP      -433338.6562     -1825236.0000  5.60889992      0.1287  0.00302306
08.25694442      AA     SM   6137374208.0000  -3324505600.0000  0.25804452      0.0308  0.00359599
08.25694442      AA     SP   3577360128.0000   3954282240.0000  0.03100322      4.3599  0.00528709
08.25694442      AP     JC   6137797632.0000  -3322641408.0000  0.25553247     -8.6686  0.05202285
08.25694442      AP     SP   3577793536.0000   3956107520.0000  0.08489572    -45.5217  0.04229736
08.25694442      AP     AZ   2777060608.0000  -4186973952.0000  0.53580577     -6.0893  0.05205430
08.25694442      AP     LM   1723597440.0000  -3559869952.0000  0.57270775     -6.3489  0.03168607
08.25694442      AP     SM   6137807360.0000  -3322680576.0000  0.23298380      3.1811  0.02879055
08.25694442      AZ     JC   3360736768.0000    864332736.0000  0.24995730    -61.9607  0.11238952
08.25694442      AZ     LM  -1053463104.0000    627104192.0000  0.93942864     81.9016  0.06824385
08.25694442      AZ     SM   3360746752.0000    864293568.0000  0.10404009    -19.9853  0.06196832
08.25694442      AZ     SP    800732864.0000   8143081472.0000  0.21561919     16.1832  0.09107190
08.25694442      JC     LM  -4414199808.0000   -237228528.0000  0.02088620    103.9642  0.06795207
08.25694442      JC     SM         9854.4541       -39143.9922  5.61180187      3.0487  0.05845282
08.25694442      JC     SP  -2560004096.0000   7278748672.0000  0.05278082   -113.0913  0.08642191
08.25694442      LM     SM   4414210048.0000    237189376.0000  0.04297134    -10.6108  0.03775986
08.25694442      LM     SP   1854195968.0000   7515977216.0000  0.06967461    107.0922  0.05548169
08.25694442      SM     SP  -2560013824.0000   7278788096.0000  0.08325243   -178.7238  0.05065268
08.25972247      AA     JC   6136550912.0000  -3327519744.0000  0.25089951      0.3106  0.00654001
08.25972247      AA     AZ   2775647232.0000  -4190180352.0000  0.53983935      0.3896  0.00659291
08.25972247      AA     LM   1722046976.0000  -3562552064.0000  0.52680957      0.0720  0.00399492
08.25972247      AA     AP      -433882.0312     -1825020.2500  5.60864140      0.1368  0.00303666
08.25972247      AA     SM   6136561152.0000  -3327558912.0000  0.25347154     -0.2973  0.00369000
08.25972247      AA     SP   3579290368.0000   3952502016.0000  0.02587654      5.0212  0.00536296
08.25972247      AP     JC   6136985088.0000  -3325694720.0000  0.24009855     -1.6895  0.05102405
08.25972247      AP     SP   3579724288.0000   3954327040.0000  0.04894006    -58.6823  0.04194955
08.25972247      AP     AZ   2776081152.0000  -4188355328.0000  0.57044650     -2.3705  0.05158905
08.25972247      AP     LM   1722480896.0000  -3560727040.0000  0.54169644     -1.9714  0.03124217
08.25972247      AP     SM   6136994816.0000  -3325733888.0000  0.23403678      2.1334  0.02888564
08.25972247      AZ     JC   3360903936.0000    862660736.0000  0.14093966    -45.2586  0.11124749
08.25972247      AZ     LM  -1053600192.0000    627628352.0000  0.98352351     86.6727  0.06789811
08.25972247      AZ     SM   3360913664.0000    862621568.0000  0.02158056    104.5363  0.06273792
08.25972247      AZ     SP    803643136.0000   8142682112.0000  0.09026536     17.2403  0.09114332
08.25972247      JC     LM  -4414503936.0000   -235032384.0000  0.11703060     19.1672  0.06690338
08.25972247      JC     SM         9897.3691       -39148.9062  5.61138809     -1.0660  0.05862051
08.25972247      JC     SP  -2557260544.0000   7280021504.0000  0.10782906    -87.4513  0.08562526
08.25972247      LM     SM   4414514176.0000    234993248.0000  0.08743646     54.4875  0.03803390
08.25972247      LM     SP   1857243392.0000   7515054080.0000  0.09113677   -105.7496  0.05524223
08.25972247      SM     SP  -2557270528.0000   7280060928.0000  0.09182188   -179.6042  0.05131469
08.26249981      AA     JC   6135734784.0000  -3330572544.0000  0.26944075     -0.4431  0.00688772
08.26249981      AA     AZ   2774665728.0000  -4191560960.0000  0.54327646      0.0568  0.00659961
08.26249981      AA     LM   1720928896.0000  -3563408384.0000  0.49539931      0.1235  0.00396456
08.26249981      AA     AP      -434425.1562     -1824804.2500  5.60877372      0.1476  0.00310557
08.26249981      AA     SM   6135744512.0000  -3330611456.0000  0.24372977     -0.3217  0.00357011
08.26249981      AA     SP   3581218816.0000   3950720768.0000  0.03657668     12.0116  0.00537240
08.26249981      AP     JC   6136168960.0000  -3328747520.0000  0.18335758      1.7370  0.05485479
08.26249981      AP     AZ   2775100160.0000  -4189736192.0000  0.55850887     -2.4326  0.05270879
08.26249981      AP     LM   1721363328.0000  -3561583616.0000  0.50857293     -1.4754  0.03164519
08.26249981      AP     SM   6136179200.0000  -3328786688.0000  0.25528641     -5.4736  0.02852473
08.26249981      AP     SP   3581653248.0000   3952545536.0000  0.09393056     56.3440  0.04289222
08.26249981      AZ     JC   3361069056.0000    860988608.0000  0.01190157   -161.8473  0.11705065
08.26249981      AZ     LM  -1053736768.0000    628152512.0000  1.07601708     83.5634  0.06731580
08.26249981      AZ     SM   3361079040.0000    860949440.0000  0.13445774    -18.0145  0.06064015
08.26249981      AZ     SP    806553024.0000   8142281728.0000  0.09981108     45.6592  0.09121475
08.26249981      JC     LM  -4414806016.0000   -232836096.0000  0.06765083   -108.0469  0.06977764
08.26249981      JC     SM         9940.2783       -39153.8398  5.60941546     -0.0703  0.05967756
08.26249981      JC     SP  -2554515968.0000   7281293312.0000  0.10196431   -166.5883  0.09017758
08.26249981      LM     SM   4414815744.0000    232796944.0000  0.10587417      4.1445  0.03644497
08.26249981      LM     SP   1860289792.0000   7514129408.0000  0.13048920    -90.3059  0.05480943
08.26249981      SM     SP  -2554525952.0000   7281332224.0000  0.11127973   -160.8941  0.04962940
08.26527786      AA     JC   6134915072.0000  -3333624832.0000  0.26858849      0.2041  0.00720275
08.26527786      AA     AZ   2773682688.0000  -4192941312.0000  0.55232153      0.4962  0.00689280
08.26527786      AA     LM   1719809920.0000  -3564264448.0000  0.46072327      0.0957  0.00412144
08.26527786      AA     AP      -434968.0625     -1824588.0000  5.60804861      0.1501  0.00317223
08.26527786      AA     SM   6134924800.0000  -3333664000.0000  0.25009632     -0.1047  0.00369702
08.26527786      AA     SP   3583145216.0000   3948938752.0000  0.02314151     13.7841  0.00561512
08.26527786      AP     JC   6135349760.0000  -3331800064.0000  0.23546938     -6.3842  0.05371744
08.26527786      AP     SP   3583580160.0000   3950763264.0000  0.01240805     52.5840  0.04198206
08.26527786      AP     AZ   2774117632.0000  -4191116544.0000  0.42357206     -9.6980  0.05155254
08.26527786      AP     LM   1720244864.0000  -3562439680.0000  0.51109688      0.7692  0.03080674
08.26527786      AP     SM   6135360000.0000  -3331839232.0000  0.30067243     -4.1923  0.02766225
08.26527786      AZ     JC   3361232384.0000    859316480.0000  0.12217066    176.6706  0.11719929
08.26527786      AZ     LM  -1053872704.0000    628676800.0000  0.90212591     81.3221  0.06700538
08.26527786      AZ     SM   3361242368.0000    859277312.0000  0.09802387     67.8117  0.06012872
08.26527786      AZ     SP    809462528.0000   8141879808.0000  0.12807636     53.7142  0.09128619
08.26527786      JC     LM  -4415105024.0000   -230639664.0000  0.02215528    102.7653  0.06956022
08.26527786      JC     SM         9983.1826       -39158.7969  5.61040156      1.0514  0.05928044
08.26527786      JC     SP  -2551769856.0000   7282563584.0000  0.12658612    149.5808  0.09037803
08.26527786      LM     SM   4415115264.0000    230600512.0000  0.07090084   -175.6660  0.03596784
08.26527786      LM     SP   1863335168.0000   7513203200.0000  0.03275074    137.8357  0.05459507
08.26527786      SM     SP  -2551779840.0000   7282602496.0000  0.09362415    174.3552  0.04924337
08.26805520      AA     JC   6134092288.0000  -3336676608.0000  0.24446678     -1.0393  0.00653334
08.26805520      AA     AZ   2772698112.0000  -4194320896.0000  0.52183028      0.2890  0.00654171
08.26805520      AA     LM   1718690048.0000  -3565119744.0000  0.55624919      0.1152  0.00388993
08.26805520      AA     AP      -435510.7500     -1824371.5000  5.60908920      0.1613  0.00308333
08.26805520      AA     SM   6134102016.0000  -3336715776.0000  0.25535560     -0.2112  0.00370486
08.26805520      AA     SP   3585069568.0000   3947155456.0000  0.03307858      3.8518  0.00533305
08.26805520      AP     JC   6134527488.0000  -3334852352.0000  0.27076367     18.2104  0.05258158
08.26805520      AP     AZ   2773133568.0000  -4192496384.0000  0.50276934      1.2100  0.05279960
08.26805520      AP     LM   1719125504.0000  -3563295232.0000  0.57209134     -2.9994  0.03137876
08.26805520      AP     SM   6134537728.0000  -3334891520.0000  0.24929171      5.8581  0.02991508
08.26805520      AP     SP   3585505280.0000   3948979968.0000  0.05094643    115.3266  0.04302917
08.26805520      AZ     JC   3361393920.0000    857644224.0000  0.19422940   -164.4613  0.11201817
08.26805520      AZ     LM  -1054008128.0000    629201152.0000  1.21294657     81.5909  0.06664056
08.26805520      AZ     SM   3361403904.0000    857605056.0000  0.07423613    -42.4059  0.06349282
08.26805520      AZ     SP    812371520.0000   8141476352.0000  0.00656589   -178.9860  0.09135762
08.26805520      JC     LM  -4415401984.0000   -228443088.0000  0.07087125     66.1413  0.06608359
08.26805520      JC     SM        10026.0820       -39163.7734  5.60941406      0.8125  0.05982848
08.26805520      JC     SP  -2549022464.0000   7283832320.0000  0.22967308   -167.1425  0.08646469
08.26805520      LM     SM   4415412224.0000    228403920.0000  0.08013265    -55.5481  0.03777378
08.26805520      LM     SP   1866379648.0000   7512275456.0000  0.12193976    131.8893  0.05434048
08.26805520      SM     SP  -2549032448.0000   7283871232.0000  0.13159103   -144.8394  0.05203541
08.27083325      AA     JC   6133265920.0000  -3339728128.0000  0.26201144      0.7711  0.00681210
08.27083325      AA     AZ   2771712256.0000  -4195699968.0000  0.56585254      0.2110  0.00690563
08.27083325      AA     LM   1717569152.0000  -3565974528.0000  0.36908702     -0.0158  0.00409303
08.27083325      AA     AP      -436053.1875     -1824154.6250  5.60849414      0.1649  0.00309819
08.27083325      AA     SM   6133276160.0000  -3339767296.0000  0.26540216      0.0963  0.00385681
08.27083325      AA     SP   3586992384.0000   3945371392.0000  0.03178182      7.2103  0.00563391
08.27083325      AP     JC   6133702144.0000  -3337903872.0000  0.24092352     -7.9494  0.04944307
08.27083325      AP     AZ   2772148224.0000  -4193875968.0000  0.54464056     -8.9108  0.05026052
08.27083325      AP     LM   1718005248.0000  -3564150272.0000  0.37715013     -5.4430  0.02977225
08.27083325      AP     SM   6133711872.0000  -3337943040.0000  0.27514515    -10.3449  0.02808196
08.27083325      AP     SP   3587428352.0000   3947195648.0000  0.13026750     37.3680  0.04098996
08.27083325      AZ     JC   3361553920.0000    855971904.0000  0.39361525    -31.7224  0.11065868
08.27083325      AZ     LM  -1054142976.0000    629725504.0000  0.82004421     86.8399  0.06642611
08.27083325      AZ     SM   3361563904.0000    855932736.0000  0.17844613    -59.0136  0.06261628
08.27083325      AZ     SP    815280128.0000   8141071360.0000  0.18826757    122.5790  0.09142908
08.27083325      JC     LM  -4415696896.0000   -226246352.0000  0.10189858     15.4096  0.06506448
08.27083325      JC     SM        10068.9756       -39168.7734  5.61227877      1.1654  0.05830671
08.27083325      JC     SP  -2546273792.0000   7285099520.0000  0.12903719   -154.0932  0.08549639
08.27083325      LM     SM   4415707136.0000    226207184.0000  0.01755143    133.0760  0.03713066
08.27083325      LM     SP   1869423104.0000   7511346176.0000  0.10896778     26.8312  0.05420566
08.27083325      SM     SP  -2546283776.0000   7285138944.0000  0.11187080   -154.8406  0.05135177
